2025-10-04 12:21:20,705 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_122120_703 ===
2025-10-04 12:21:20,738 |     INFO | _process_page_overlay: 147 | Page 1: 'M = 1000 (max iter)' → 'M = 100 (max iter)' at (387.1419677734375, 500.2087707519531, 481.0008850097656, 512.1713562011719)
2025-10-04 12:21:20,744 |    DEBUG |         replace_func: 218 | Replacing 'not' with 'a'
2025-10-04 12:21:20,746 |     INFO | _process_page_overlay: 147 | Page 2: 'Show that if f is a convex function, the contraction step will not increase the' → 'Show that if f is a convex function, the contraction step will a increase the' at (147.71200561523438, 125.97892761230469, 478.5058898925781, 137.9415283203125)
2025-10-04 12:21:20,747 |    DEBUG |         replace_func: 218 | Replacing 'decrease.' with 'increase'
2025-10-04 12:21:20,749 |     INFO | _process_page_overlay: 147 | Page 2: 'fact decrease. Hint: You may use the definition of convexity: f(αx+(1−α)y) ≤' → 'fact increase Hint: You may use the definition of convexity: f(αx+(1−α)y) ≤' at (132.7680206298828, 163.86781311035156, 478.48199462890625, 175.95953369140625)
2025-10-04 12:21:20,750 |     INFO | process_pdf_overlay_mode:  41 | Created 8 overlays across 2 pages
2025-10-04 12:21:20,788 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 12:21:20,825 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 12:21:20,841 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 12:21:20,848 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 12:21:20,860 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 12:21:20,866 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 1
2025-10-04 12:21:20,873 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 2
2025-10-04 12:21:20,900 |    DEBUG | _apply_overlays_pymupdf: 260 | Applied overlay on page 2
2025-10-04 12:21:20,907 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_122120_703/output.pdf (1042719 bytes)
2025-10-04 12:21:20,908 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_122120_703 (Duration: 0.20s) ===
2025-10-04 12:21:20,908 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_122120_703
2025-10-04 12:21:20,908 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_122120_703/run_metadata.json
2025-10-04 12:21:20,908 |     INFO |         finalize_run: 233 | Run completed successfully with 6 mappings applied
