2025-09-30 15:35:21,647 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20250930_153521_646 ===
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 96: '  Intuition:  '
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 97: 'Intuition:   Employees ('
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 98: '  Employees ( EMP'
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 99: 'Employees ( EMP ) work on projects ('
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 100: 'EMP ) work on projects ( PROJ'
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 101: ') work on projects ( PROJ ). Their assignments are recorded '
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 102: 'PROJ ). Their assignments are recorded  in '
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 103: '). Their assignments are recorded  in  ASG'
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 104: 'in  ASG  '
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 105: 'ASG   with  a  responsibility  ('
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 106: '  with  a  responsibility  ( RESP'
2025-09-30 15:35:21,701 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 107: 'with  a  responsibility  ( RESP )  and  a  duration  in  months  ('
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 108: 'RESP )  and  a  duration  in  months  ( DUR'
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 109: ')  and  a  duration  in  months  ( DUR ).  Titles  map  to '
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 110: 'DUR ).  Titles  map  to  salaries through the '
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 111: ').  Titles  map  to  salaries through the  PAY'
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 112: 'salaries through the  PAY  '
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 113: 'PAY   relation.'
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 114: '  relation.  '
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 115: 'relation.    '
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 116: '     '
2025-09-30 15:35:21,702 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 117: '   '
2025-09-30 15:35:21,716 |     INFO | _apply_overlay_mode_mapping: 302 | Processing page 2 with 2417 operations
2025-09-30 15:35:21,716 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Q1.  Entity'
2025-09-30 15:35:21,716 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Relationship  Diagram  (ERD)'
2025-09-30 15:35:21,716 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Draw  an  ERD  illustrating  the  relational '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'database schema. Show'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'e'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ntities'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'and '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'attributes'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ', p'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'rimary key'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ','
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'foreign ke'
2025-09-30 15:35:21,717 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 15:35:21,717 |     INFO |     process_tj_array:  79 |   'foreign' → 'super' at positions 0-7
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'y'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ', r'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'elationships'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ','
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'and cardinalities'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '. '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(5 points)'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Q2.'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Relational Schema Definition'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'D'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'efine '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'and explain the'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'terms'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-'
2025-09-30 15:35:21,717 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'relation, attributes'
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'and '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'tuples, primary key, foreign ke'
2025-09-30 15:35:21,718 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 15:35:21,718 |     INFO |     process_tj_array:  79 |   'foreign' → 'super' at positions 21-28
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'y, and integrity constra'
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ints in the context of the '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'given'
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'schema'
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '.'
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(5 points)'
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Q3.'
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Normalization'
2025-09-30 15:35:21,718 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 15:35:21,718 |     INFO |     process_tj_array:  79 |   'Normalization' → 'dnormalzaton' at positions 0-13
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-'
2025-09-30 15:35:21,718 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Provide'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 't'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'wo'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'normalization cases to avoid redundancy and anomalies'
2025-09-30 15:35:21,719 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 15:35:21,719 |     INFO |     process_tj_array:  79 |   'normalization' → 'dnormalzaton' at positions 0-13
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'in the context of the given schema'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '. '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(5'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Points)'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'For each'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ','
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'State the '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'functional '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'dependency'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'or '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'anomaly'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Explain the normalization step (1NF/2NF/3NF)'
2025-09-30 15:35:21,719 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 15:35:21,719 |     INFO |     process_tj_array:  79 |   'normalization' → 'dnormalzaton' at positions 12-25
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Describe how this improves the design'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '.'
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,719 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Q4.'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Write at least five queries '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'for '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'the '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'given schema'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '. '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'For each query, provide'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'a natural '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'language description of what the query should return, and'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'its equivalent SQL expression.'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'You may choose your queries from the list of operations below, but each query must use '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'a different operation (no repeats):'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(5 Points)'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Relational  Algebra  operations:  Selection,  Union,  Set  Difference,  Cartesian '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Join, Semi'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '-'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'join, Division'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Submission Instruction:'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Submit a '
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'single PDF file'
2025-09-30 15:35:21,720 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'containing the complete solutions for '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Q1'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Q4'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '.'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'All solutions must be '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'handwritten'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(digital handwriting, e.g., stylus, iPad, OneNote, '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'is also acceptable).'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Typed answers will not be accepted'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '. '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'You  may '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'scan'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'or  take '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'clear  photos'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'of  your  work. '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(Unclear  photos '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'used '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'will  be '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'rejected.)'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'The '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ER  Diagram'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'may  be  either'
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,721 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'drawn  by  hand'
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'or'
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'created  digitally  using  any '
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'appr'
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'opriate diagramming tool.'
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,722 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ' '
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Q1.  Entity Relationship  Diagram  (ERD)'
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Relationship  Diagram  (ERD)  '
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'Relationship  Diagram  (ERD)   -'
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '  -  '
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '-   Draw  an  ERD  illustrating  the  relational '
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '  Draw  an  ERD  illustrating  the  relational  database schema. Show'
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'Draw  an  ERD  illustrating  the  relational  database schema. Show  '
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'database schema. Show   e'
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '  e ntities'
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'e ntities  '
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'ntities   and '
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '  and  attributes'
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'and  attributes , p'
2025-09-30 15:35:21,722 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'attributes , p rimary key'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ', p rimary key ,'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'rimary key ,  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: ',   super ke'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '  super ke y'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: 'super ke y , r'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: 'y , r elationships'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: ', r elationships ,'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: 'elationships ,  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: ',   and cardinalities'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '  and cardinalities . '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: 'and cardinalities .  (5 points)'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: '.  (5 points)  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: '(5 points)   Q2.'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: '  Q2.  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: 'Q2.   Relational Schema Definition'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: '  Relational Schema Definition  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: 'Relational Schema Definition  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: '   '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: '  D'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: '  D efine '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: 'D efine  and explain the'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: 'efine  and explain the  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 36: 'and explain the   terms'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 37: '  terms  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 38: 'terms   -'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 39: '  -  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 40: '-   relation, attributes'
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 41: '  relation, attributes  '
2025-09-30 15:35:21,723 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 42: 'relation, attributes   and '
2025-09-30 15:35:21,724 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 43: '  and  tuples, primary key, super ke'
2025-09-30 15:35:21,724 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 44: 'and  tuples, primary key, super ke y, and integrity constra'
2025-09-30 15:35:21,724 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 45: 'tuples, primary key, super ke y, and integrity constra ints in the context of the '
2025-09-30 15:35:21,724 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 46: 'y, and integrity constra ints in the context of the  given'
2025-09-30 15:35:21,724 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 47: 'ints in the context of the  given  '
2025-09-30 15:35:21,724 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 48: 'given   schema'
