2025-09-30 17:07:12,723 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20250930_170712_720 ===
2025-09-30 17:07:12,756 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'with more problems rather than one that follows the structure  midterm precisely. See the midterm handout for more details on what the  exam will look like.'
2025-09-30 17:07:12,756 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'midterm precisely. See the midterm handout for more details on what the  exam will look like. The midterm is 2 hours. It is open book and open '
2025-09-30 17:07:12,756 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'exam will look like. The midterm is 2 hours. It is open book and open  computer but '
2025-09-30 17:07:12,756 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'The midterm is 2 hours. It is open book and open  computer but  closed'
2025-09-30 17:07:12,756 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'computer but  closed Internet'
2025-09-30 17:07:12,756 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'closed Internet'
2025-09-30 17:07:12,763 |     INFO | _apply_overlay_mode_mapping: 302 | Processing page 2 with 490 operations
2025-09-30 17:07:12,763 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '1. [Short Answers] Truth Test (10 points)'
2025-09-30 17:07:12,763 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'For the following questions, a co'
2025-09-30 17:07:12,763 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'rrect answer is worth 2 points, no answer '
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'is worth 1 point, and an incorrect answer is worth 0 points. Circle true or '
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'false to indicate your answer.'
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(true or false) If g(s) and h(s) are two admissible A'
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'heuristics, then '
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'their average f(s) ='
2025-09-30 17:07:12,764 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'g(s) +' → 'g(s) -'
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'h(s) must also be admissible. '
2025-09-30 17:07:12,764 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 17:07:12,764 |     INFO |     process_tj_array:  79 |   'also' → 'isn't' at positions 10-14
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(true or false) For a search problem, the path returned by uniform cost '
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'search may change if we add a positive constant C to every step cost. '
2025-09-30 17:07:12,764 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 17:07:12,764 |     INFO |     process_tj_array:  79 |   'positive' → 'negtive' at positions 30-38
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(true or false) The running'
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'time of an efficient solver for tree'
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'structur'
2025-09-30 17:07:12,764 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ed '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'constraint satisfaction problems is linear in the number of variables. '
2025-09-30 17:07:12,765 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 17:07:12,765 |     INFO |     process_tj_array:  79 |   'linear' → 'qartic' at positions 36-42
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(true or false) The amount of memory required to run minimax with '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'beta pruning is O(b'
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ') for branching factor b and depth limit d. '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(true or false) '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'For a discrete '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'bayesian network with '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'variables, the '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(true or false) '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'In a markov decision prob'
2025-09-30 17:07:12,765 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 17:07:12,765 |     INFO |     process_tj_array:  79 |   'markov' → 'Linear' at positions 5-11
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'lem, there are no actions and '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(true or false) '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'In '
2025-09-30 17:07:12,765 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'a markov decision problem, there are no actions and '
2025-09-30 17:07:12,765 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 17:07:12,765 |     INFO |     process_tj_array:  79 |   'markov' → 'Linear' at positions 2-8
2025-09-30 17:07:12,766 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(true or false) Assume the Bayes Net from class is a prefect '
2025-09-30 17:07:12,766 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'representation of the world:'
2025-09-30 17:07:12,766 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'You know that you '
2025-09-30 17:07:12,766 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'do not'
2025-09-30 17:07:12,766 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'have a stomach bug. If you were t'
2025-09-30 17:07:12,766 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'o vomit, '
2025-09-30 17:07:12,766 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'would that information change the probability that you had a fever?'
2025-09-30 17:07:12,766 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '1. [Short Answers] Truth Test (10 points) For the following questions, a co rrect answer is worth 2 points, no answer '
2025-09-30 17:07:12,766 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'For the following questions, a co rrect answer is worth 2 points, no answer  is worth 1 point, and an incorrect answer is worth 0 points. Circle true or '
2025-09-30 17:07:12,766 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'rrect answer is worth 2 points, no answer  is worth 1 point, and an incorrect answer is worth 0 points. Circle true or  false to indicate your answer.'
2025-09-30 17:07:12,766 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'is worth 1 point, and an incorrect answer is worth 0 points. Circle true or  false to indicate your answer. (true or false) If g(s) and h(s) are two admissible A'
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'false to indicate your answer. (true or false) If g(s) and h(s) are two admissible A heuristics, then '
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '(true or false) If g(s) and h(s) are two admissible A heuristics, then  their average f(s) ='
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "heuristics, then  their average f(s) = h(s) must isn't be admissible. "
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "their average f(s) = h(s) must isn't be admissible.  (true or false) For a search problem, the path returned by uniform cost "
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "h(s) must isn't be admissible.  (true or false) For a search problem, the path returned by uniform cost  search may change if we add a negtive constant C to every step cost. "
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '(true or false) For a search problem, the path returned by uniform cost  search may change if we add a negtive constant C to every step cost.  (true or false) The running'
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'search may change if we add a negtive constant C to every step cost.  (true or false) The running time of an efficient solver for tree'
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '(true or false) The running time of an efficient solver for tree structur'
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'time of an efficient solver for tree structur ed '
2025-09-30 17:07:12,767 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'structur ed  constraint satisfaction problems is qartic in the number of variables. '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'ed  constraint satisfaction problems is qartic in the number of variables.  (true or false) The amount of memory required to run minimax with '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'constraint satisfaction problems is qartic in the number of variables.  (true or false) The amount of memory required to run minimax with  beta pruning is O(b'
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '(true or false) The amount of memory required to run minimax with  beta pruning is O(b ) for branching factor b and depth limit d. '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'beta pruning is O(b ) for branching factor b and depth limit d.  (true or false) '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ') for branching factor b and depth limit d.  (true or false)  For a discrete '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '(true or false)  For a discrete  bayesian network with '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: 'For a discrete  bayesian network with  variables, the '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: 'bayesian network with  variables, the '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: 'variables, the  (true or false) '
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '(true or false)  In a Linear decision prob'
2025-09-30 17:07:12,768 |     INFO | _find_cross_array_matches: 161 | Cross-array match: 'Linear' → 'qartic' in window 23
2025-09-30 17:07:12,768 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: '(true or false)  In a Linear decision prob lem, there are no actions and '
2025-09-30 17:07:12,768 |     INFO | _find_cross_array_matches: 161 | Cross-array match: 'Linear' → 'qartic' in window 24
2025-09-30 17:07:12,769 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: 'In a Linear decision prob lem, there are no actions and '
2025-09-30 17:07:12,769 |     INFO | _find_cross_array_matches: 161 | Cross-array match: 'Linear' → 'qartic' in window 25
2025-09-30 17:07:12,769 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: 'lem, there are no actions and  (true or false) '
2025-09-30 17:07:12,769 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: '(true or false)  In '
2025-09-30 17:07:12,769 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: '(true or false)  In  a Linear decision problem, there are no actions and '
2025-09-30 17:07:12,769 |     INFO | _find_cross_array_matches: 161 | Cross-array match: 'Linear' → 'qartic' in window 28
2025-09-30 17:07:12,769 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: 'In  a Linear decision problem, there are no actions and '
2025-09-30 17:07:12,769 |     INFO | _find_cross_array_matches: 161 | Cross-array match: 'Linear' → 'qartic' in window 29
2025-09-30 17:07:12,769 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: 'a Linear decision problem, there are no actions and  (true or false) Assume the Bayes Net from class is a prefect '
2025-09-30 17:07:12,769 |     INFO | _find_cross_array_matches: 161 | Cross-array match: 'Linear' → 'qartic' in window 30
2025-09-30 17:07:12,769 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: '(true or false) Assume the Bayes Net from class is a prefect  representation of the world:'
2025-09-30 17:07:12,769 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: '(true or false) Assume the Bayes Net from class is a prefect  representation of the world: You know that you '
2025-09-30 17:07:12,770 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: 'representation of the world: You know that you  do not'
2025-09-30 17:07:12,770 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: 'You know that you  do not have a stomach bug. If you were t'
2025-09-30 17:07:12,770 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: 'do not have a stomach bug. If you were t o vomit, '
2025-09-30 17:07:12,770 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 36: 'have a stomach bug. If you were t o vomit,  would that information change the probability that you had a fever?'
2025-09-30 17:07:12,770 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 37: 'o vomit,  would that information change the probability that you had a fever?'
2025-09-30 17:07:12,770 |    DEBUG | _apply_simple_cross_array_replacement: 346 | Applied simple cross-array replacement to operation 364
2025-09-30 17:07:12,770 |    DEBUG | _apply_simple_cross_array_replacement: 346 | Applied simple cross-array replacement to operation 359
2025-09-30 17:07:12,770 |    DEBUG | _apply_simple_cross_array_replacement: 346 | Applied simple cross-array replacement to operation 354
2025-09-30 17:07:12,770 |    DEBUG | _apply_simple_cross_array_replacement: 346 | Applied simple cross-array replacement to operation 320
2025-09-30 17:07:12,770 |    DEBUG | _apply_simple_cross_array_replacement: 346 | Applied simple cross-array replacement to operation 315
2025-09-30 17:07:12,770 |    DEBUG | _apply_simple_cross_array_replacement: 346 | Applied simple cross-array replacement to operation 293
2025-09-30 17:07:12,805 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20250930_170712_720/output.pdf (170546 bytes)
2025-09-30 17:07:12,805 |     INFO |         finalize_run: 222 | === Run Complete: 20250930_170712_720 (Duration: 0.08s) ===
2025-09-30 17:07:12,806 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20250930_170712_720
2025-09-30 17:07:12,806 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20250930_170712_720/run_metadata.json
2025-09-30 17:07:12,806 |     INFO |         finalize_run: 233 | Run completed successfully with 5 mappings applied
