2025-10-02 01:50:20,919 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251002_015020_919 ===
2025-10-02 01:50:21,023 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'N#%:!+!$)L()7%#+H!WAN N:)&)! #7!%:)!X&$%!$%)J!N)!)Q%&+B%!%:)!*+%+!Y!%:)7!HA+*!#%!+7*!%:)7!J)&IA&.!%&+7IA&.+%#A7$!'
2025-10-02 01:50:21,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'N:)&)! #7!%:)!X&$%!$%)J!N)!)Q%&+B%!%:)!*+%+!Y!%:)7!HA+*!#%!+7*!%:)7!J)&IA&.!%&+7IA&.+%#A7$! H#=)!+7!)%H!J#)JH#7)'
2025-10-02 01:50:21,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '#7!%:)!X&$%!$%)J!N)!)Q%&+B%!%:)!*+%+!Y!%:)7!HA+*!#%!+7*!%:)7!J)&IA&.!%&+7IA&.+%#A7$! H#=)!+7!)%H!J#)JH#7) Z.+%B:![!%:#$!#$!($)*!%A!XH%)&!%:)!*AB(.)7%$'
2025-10-02 01:50:21,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'H#=)!+7!)%H!J#)JH#7) Z.+%B:![!%:#$!#$!($)*!%A!XH%)&!%:)!*AB(.)7%$ Z$A&%[!N)!($)!%:#$!%A!*#$JH+'
2025-10-02 01:50:21,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'Z.+%B:![!%:#$!#$!($)*!%A!XH%)&!%:)!*AB(.)7%$ Z$A&%[!N)!($)!%:#$!%A!*#$JH+ I)%'
2025-10-02 01:50:21,024 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: 'Z$A&%[!N)!($)!%:#$!%A!*#$JH+ I)% B:)*!&)$(H%!#7!%:)!*)$#&)*!'
2025-10-02 01:50:21,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: 'I)% B:)*!&)$(H%!#7!%:)!*)$#&)*! A&*)&\\0,OV"],O^'
2025-10-02 01:50:21,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: 'B:)*!&)$(H%!#7!%:)!*)$#&)*! A&*)&\\0,OV"],O^ 7*!'
2025-10-02 01:50:21,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: 'A&*)&\\0,OV"],O^ 7*! $#.#H+&H-!N)!:+_)!A%:)&'
2025-10-02 01:50:21,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: '7*! $#.#H+&H-!N)!:+_)!A%:)& $!H#=)!$A&%'
2025-10-02 01:50:21,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '$#.#H+&H-!N)!:+_)!A%:)& $!H#=)!$A&% Y!H#.#%'
2025-10-02 01:50:21,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: '$!H#=)!$A&% Y!H#.#% )%B@'
2025-10-02 01:50:21,025 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: 'Y!H#.#% )%B@'
2025-10-02 01:50:21,030 |     INFO | _apply_overlay_mode_mapping: 302 | Processing page 7 with 641 operations
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ')&)!'
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ')+B:!$%+%)!%+=)$!'
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '*AB(.)7%$!I&A.!'
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '%:)!#7#%#+H!L()'
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '&-!+$!'
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '(%!Y!+JJH#)$!'
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "$A&%#76!'+$)*!A7!"
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '6&)+%)&!%:+7!BA7'
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "AJ)&+%#A7$!%:)7!J&A_#*)$!%:)!&)$(H%!'+B=!%A!%:)!B($%A.)&"
2025-10-02 01:50:21,030 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '+H$A'
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'X7*EA&*)&E%A%+H$'
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'I(7B%#A7'
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '($)$!Z6&A(J!%A!'
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "BA.'#7)"
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'A&*)&$!J)&!$%+%)!+I%)&!BA(7%#76!%:)!'
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'BAHH)B%#A7'
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '+7*!'
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: '($)'
2025-10-02 01:50:21,031 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Z$A&%!J(%$!%:)!$%+%)$!#7!+$B)7*#76!A&*)&@'
2025-10-02 01:50:21,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: ')&)! )+B:!$%+%)!%+=)$! *AB(.)7%$!I&A.!'
2025-10-02 01:50:21,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: ')+B:!$%+%)!%+=)$! *AB(.)7%$!I&A.! %:)!#7#%#+H!L()'
2025-10-02 01:50:21,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '*AB(.)7%$!I&A.! %:)!#7#%#+H!L() &-!+$!'
2025-10-02 01:50:21,031 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '%:)!#7#%#+H!L() &-!+$! (%!Y!+JJH#)$!'
2025-10-02 01:50:21,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "&-!+$! (%!Y!+JJH#)$! $A&%#76!'+$)*!A7!"
2025-10-02 01:50:21,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "(%!Y!+JJH#)$! $A&%#76!'+$)*!A7! 6&)+%)&!%:+7!BA7"
2025-10-02 01:50:21,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "$A&%#76!'+$)*!A7! 6&)+%)&!%:+7!BA7 AJ)&+%#A7$!%:)7!J&A_#*)$!%:)!&)$(H%!'+B=!%A!%:)!B($%A.)&"
2025-10-02 01:50:21,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "6&)+%)&!%:+7!BA7 AJ)&+%#A7$!%:)7!J&A_#*)$!%:)!&)$(H%!'+B=!%A!%:)!B($%A.)& +H$A"
2025-10-02 01:50:21,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "AJ)&+%#A7$!%:)7!J&A_#*)$!%:)!&)$(H%!'+B=!%A!%:)!B($%A.)& +H$A X7*EA&*)&E%A%+H$"
2025-10-02 01:50:21,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '+H$A X7*EA&*)&E%A%+H$ I(7B%#A7'
2025-10-02 01:50:21,032 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'X7*EA&*)&E%A%+H$ I(7B%#A7 ($)$!Z6&A(J!%A!'
2025-10-02 01:50:21,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "I(7B%#A7 ($)$!Z6&A(J!%A! BA.'#7)"
2025-10-02 01:50:21,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "($)$!Z6&A(J!%A! BA.'#7) A&*)&$!J)&!$%+%)!+I%)&!BA(7%#76!%:)!"
2025-10-02 01:50:21,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "BA.'#7) A&*)&$!J)&!$%+%)!+I%)&!BA(7%#76!%:)! BAHH)B%#A7"
2025-10-02 01:50:21,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'A&*)&$!J)&!$%+%)!+I%)&!BA(7%#76!%:)! BAHH)B%#A7 +7*!'
2025-10-02 01:50:21,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'BAHH)B%#A7 +7*! ($)'
2025-10-02 01:50:21,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '+7*! ($) Z$A&%!J(%$!%:)!$%+%)$!#7!+$B)7*#76!A&*)&@'
2025-10-02 01:50:21,033 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '($) Z$A&%!J(%$!%:)!$%+%)$!#7!+$B)7*#76!A&*)&@'
2025-10-02 01:50:21,042 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251002_015020_919/output.pdf (2757321 bytes)
2025-10-02 01:50:21,042 |     INFO |         finalize_run: 222 | === Run Complete: 20251002_015020_919 (Duration: 0.12s) ===
2025-10-02 01:50:21,042 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251002_015020_919
2025-10-02 01:50:21,042 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251002_015020_919/run_metadata.json
2025-10-02 01:50:21,042 |     INFO |         finalize_run: 233 | Run completed successfully with 1 mappings applied
