2025-10-04 17:28:08,294 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_172808_293 ===
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#(&*$'
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#(&*$'
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'(((((1'="
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'(("
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '((('
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "1'="
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.(#&*'
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.([[$#&*[[$'
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!&(*12-&3#&)2='
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!&(*12-&3#&[[$'
2025-10-04 17:28:08,511 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')2='
2025-10-04 17:28:08,512 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A-33-*$'
2025-10-04 17:28:08,512 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':-&41'
2025-10-04 17:28:08,512 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "L(&)(')-*1"
2025-10-04 17:28:08,512 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3)11%#..)*+1'
2025-10-04 17:28:08,512 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "*-,#.$)'#31"
2025-10-04 17:28:08,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "B-&4$1'&/9'/&#$(*4$ 1/8:-&4 3-4#.1"
2025-10-04 17:28:08,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '1/8:-&4 3-4#.1 A-33-*$:-&41$#*4$/%$8#)*+$($%(&\'$-2$\'"#$'
2025-10-04 17:28:08,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '3-4#.1 A-33-*$:-&41$#*4$/%$8#)*+$($%(&\'$-2$\'"#$ 1/8:-&4'
2025-10-04 17:28:08,513 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'A-33-*$:-&41$#*4$/%$8#)*+$($%(&\'$-2$\'"#$ 1/8:-&4 ,-9(8/.(&=7$:").#$&(&#&$:-&41$(&#$1%.)\'$'
2025-10-04 17:28:08,514 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '1/8:-&4 ,-9(8/.(&=7$:").#$&(&#&$:-&41$(&#$1%.)\'$ )*\'-$J1-3#\')3#1$)*\'/)\'),#7$1-3#\')3#1$*-\'K$9-3%-*#*\'1E'
2025-10-04 17:28:08,514 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: ',-9(8/.(&=7$:").#$&(&#&$:-&41$(&#$1%.)\'$ )*\'-$J1-3#\')3#1$)*\'/)\'),#7$1-3#\')3#1$*-\'K$9-3%-*#*\'1E Z*$\'"#$:-&1\'$9(1#7$:-&41$(&#$1%.)\'$)*\'-$(1$3(*=$'
2025-10-04 17:28:08,515 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: ')*\'-$J1-3#\')3#1$)*\'/)\'),#7$1-3#\')3#1$*-\'K$9-3%-*#*\'1E Z*$\'"#$:-&1\'$9(1#7$:-&41$(&#$1%.)\'$)*\'-$(1$3(*=$ 1/8:-&41'
2025-10-04 17:28:08,515 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'Z*$\'"#$:-&1\'$9(1#7$:-&41$(&#$1%.)\'$)*\'-$(1$3(*=$ 1/8:-&41 (1$\'"#=$"(,#$9"(&(9\'#&1E'
2025-10-04 17:28:08,515 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '1/8:-&41 (1$\'"#=$"(,#$9"(&(9\'#&1E :-&4'
2025-10-04 17:28:08,515 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '(1$\'"#=$"(,#$9"(&(9\'#&1E :-&4 ,-9(8$3(%%)*+'
2025-10-04 17:28:08,515 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: ':-&4 ,-9(8$3(%%)*+ #38#44)*+'
2025-10-04 17:28:08,515 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ',-9(8$3(%%)*+ #38#44)*+ "(\'$'
2025-10-04 17:28:08,515 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '#38#44)*+ "(\'$ "(\'$'
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '"(\'$ "(\'$ .#(&*$'
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '"(\'$ .#(&*$ .#(&*$'
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: ".#(&*$ .#(&*$ '(((((1'="
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: ".#(&*$ '(((((1'= '(("
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "'(((((1'= '(( ((("
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "'(( ((( 1'="
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "((( 1'= .(#&*"
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "1'= .(#&* .([[$#&*[[$"
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '.(#&* .([[$#&*[[$ !&(*12-&3#&)2='
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: '.([[$#&*[[$ !&(*12-&3#&)2= !&(*12-&3#&[[$'
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '!&(*12-&3#&)2= !&(*12-&3#&[[$ )2='
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: '!&(*12-&3#&[[$ )2= A-33-*$'
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: ')2= A-33-*$ :-&41'
2025-10-04 17:28:08,516 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: "A-33-*$ :-&41 L(&)(')-*1"
2025-10-04 17:28:08,517 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: ":-&41 L(&)(')-*1 3)11%#..)*+1"
2025-10-04 17:28:08,517 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: "L(&)(')-*1 3)11%#..)*+1 *-,#.$)'#31"
2025-10-04 17:28:08,517 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: "3)11%#..)*+1 *-,#.$)'#31"
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':2,;%)"'
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "F$8&)#2$*-'#$-*$"
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1/8:-&4'
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3-4#.)*+'
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "?-'),(')*+$3-4#.$%&#'&()*)*+$2&-3$:-&4$#38#44)*+1"
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '?-4#.$%&#\'&()*)*+$\'"&##$:(=1'
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ']*9-4#&1'
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ']*9-4#&'
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^#9-4#&1'
2025-10-04 17:28:08,522 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^#9-4#&1'
2025-10-04 17:28:08,523 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"(\'$4-$:#$\'")*>$%&#\'&()*)*+$)1$\'#(9")*+`'
2025-10-04 17:28:08,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: ':2,;%)" F$8&)#2$*-\'#$-*$ 1/8:-&4'
2025-10-04 17:28:08,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "F$8&)#2$*-'#$-*$ 1/8:-&4 3-4#.)*+"
2025-10-04 17:28:08,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "1/8:-&4 3-4#.)*+ ?-'),(')*+$3-4#.$%&#'&()*)*+$2&-3$:-&4$#38#44)*+1"
2025-10-04 17:28:08,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '3-4#.)*+ ?-\'),(\')*+$3-4#.$%&#\'&()*)*+$2&-3$:-&4$#38#44)*+1 ?-4#.$%&#\'&()*)*+$\'"&##$:(=1'
2025-10-04 17:28:08,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '?-\'),(\')*+$3-4#.$%&#\'&()*)*+$2&-3$:-&4$#38#44)*+1 ?-4#.$%&#\'&()*)*+$\'"&##$:(=1 ]*9-4#&1'
2025-10-04 17:28:08,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '?-4#.$%&#\'&()*)*+$\'"&##$:(=1 ]*9-4#&1 ]*9-4#&'
2025-10-04 17:28:08,523 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: ']*9-4#&1 ]*9-4#& ^#9-4#&1'
2025-10-04 17:28:08,524 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: ']*9-4#& ^#9-4#&1 ^#9-4#&1'
2025-10-04 17:28:08,524 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '^#9-4#&1 ^#9-4#&1 B"(\'$4-$:#$\'")*>$%&#\'&()*)*+$)1$\'#(9")*+`'
2025-10-04 17:28:08,524 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '^#9-4#&1 B"(\'$4-$:#$\'")*>$%&#\'&()*)*+$)1$\'#(9")*+`'
2025-10-04 17:28:08,530 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "?-'),(')*+$:-&4$3#(*)*+$(*4$9-*'#D'"
2025-10-04 17:28:08,530 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S#9(..$\'"#$(4(+#$:#$3#*\')-*#4$(\'$\'"#$8#+)**)*+$-2$\'"#$9-/&1#b'
2025-10-04 17:28:08,530 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^}Zoolv}}ffiZ}uv]l_'
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'JcE$SE$d)&\'"$PaCYb$PPK'
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!")1$O/-\'#$)1$($1/33(&=$-2$'
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&%(,+%32,%.)\';$("<\'),%9('
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "7$(*4$3-'),('#4$"
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0.+&=>"9'
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "E$e/'b"
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^YZ}uouv]v}(}]o}voU'
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(*4$*-$1'/4=$-2$3#(*)*+$(%(&'$2&-3$($9-3%.#'#$9-*'#D'"
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'vffilv]}oX_'
2025-10-04 17:28:08,531 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'JcE$SE$d)&\'"$PaRCK'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A-*1)4#&$'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$!%'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '()$&'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$!%'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'b$\'"#$\':-$)*1\'(*9#1$-2$'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$!%'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3#(*$4)22#&#*\'$\'")*+1E'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V!"(*>1$\'-$'
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "f-(,$0-.48#&+$-*$!:)''#&"
2025-10-04 17:28:08,532 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2-&$%-)*\')*+$-/\'$\'"#$PaRC$d)&\'"$O/-\'#EX'
2025-10-04 17:28:08,532 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '?-\'),(\')*+$:-&4$3#(*)*+$(*4$9-*\'#D\' S#9(..$\'"#$(4(+#$:#$3#*\')-*#4$(\'$\'"#$8#+)**)*+$-2$\'"#$9-/&1#b ^}Zoolv}}ffiZ}uv]l_'
2025-10-04 17:28:08,533 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'S#9(..$\'"#$(4(+#$:#$3#*\')-*#4$(\'$\'"#$8#+)**)*+$-2$\'"#$9-/&1#b ^}Zoolv}}ffiZ}uv]l_ JcE$SE$d)&\'"$PaCYb$PPK'
2025-10-04 17:28:08,533 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '^}Zoolv}}ffiZ}uv]l_ JcE$SE$d)&\'"$PaCYb$PPK !")1$O/-\'#$)1$($1/33(&=$-2$'
2025-10-04 17:28:08,533 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'JcE$SE$d)&\'"$PaCYb$PPK !")1$O/-\'#$)1$($1/33(&=$-2$ &%(,+%32,%.)\';$("<\'),%9('
2025-10-04 17:28:08,533 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '!")1$O/-\'#$)1$($1/33(&=$-2$ &%(,+%32,%.)\';$("<\'),%9( 7$(*4$3-\'),(\'#4$'
2025-10-04 17:28:08,533 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '&%(,+%32,%.)\';$("<\'),%9( 7$(*4$3-\'),(\'#4$ 0.+&=>"9'
2025-10-04 17:28:08,534 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '7$(*4$3-\'),(\'#4$ 0.+&=>"9 E$e/\'b'
2025-10-04 17:28:08,534 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '0.+&=>"9 E$e/\'b ^YZ}uouv]v}(}]o}voU'
2025-10-04 17:28:08,534 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "E$e/'b ^YZ}uouv]v}(}]o}voU (*4$*-$1'/4=$-2$3#(*)*+$(%(&'$2&-3$($9-3%.#'#$9-*'#D'"
2025-10-04 17:28:08,534 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "^YZ}uouv]v}(}]o}voU (*4$*-$1'/4=$-2$3#(*)*+$(%(&'$2&-3$($9-3%.#'#$9-*'#D' vffilv]}oX_"
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '(*4$*-$1\'/4=$-2$3#(*)*+$(%(&\'$2&-3$($9-3%.#\'#$9-*\'#D\' vffilv]}oX_ JcE$SE$d)&\'"$PaRCK'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'vffilv]}oX_ JcE$SE$d)&\'"$PaRCK A-*1)4#&$'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'JcE$SE$d)&\'"$PaRCK A-*1)4#&$ !"#$!%'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'A-*1)4#&$ !"#$!% ()$&'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: '!"#$!% ()$& !"#$!%'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '()$& !"#$!% b$\'"#$\':-$)*1\'(*9#1$-2$'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '!"#$!% b$\'"#$\':-$)*1\'(*9#1$-2$ !"#$!%'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'b$\'"#$\':-$)*1\'(*9#1$-2$ !"#$!% 3#(*$4)22#&#*\'$\'")*+1E'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '!"#$!% 3#(*$4)22#&#*\'$\'")*+1E V!"(*>1$\'-$'
2025-10-04 17:28:08,535 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '3#(*$4)22#&#*\'$\'")*+1E V!"(*>1$\'-$ f-(,$0-.48#&+$-*$!:)\'\'#&'
2025-10-04 17:28:08,536 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: 'V!"(*>1$\'-$ f-(,$0-.48#&+$-*$!:)\'\'#& 2-&$%-)*\')*+$-/\'$\'"#$PaRC$d)&\'"$O/-\'#EX'
2025-10-04 17:28:08,536 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: 'f-(,$0-.48#&+$-*$!:)\'\'#& 2-&$%-)*\')*+$-/\'$\'"#$PaRC$d)&\'"$O/-\'#EX'
2025-10-04 17:28:08,543 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B"#&#$:#$:#&#b$'
2025-10-04 17:28:08,543 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*+",+\'%)"&$0.+&$"<3"&&%)-('
2025-10-04 17:28:08,543 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A)&9($QWPYb'
2025-10-04 17:28:08,543 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N\'(&\'$:)\'"$%&#\'&()*#4$:-&4$#38#44)*+1$J*-$'
2025-10-04 17:28:08,543 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "9-*'#D'gK"
2025-10-04 17:28:08,544 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '<#(&*$"-:$\'-$)*9-&%-&(\'#$9-*\'#D\'$)*$(*$<N!?$'
2025-10-04 17:28:08,544 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-&$!&(*12-&3#&$:").#$\'&()*)*+$-*$\'"#$\'(1>E'
2025-10-04 17:28:08,544 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '?.<"$%((2"($,.$,@%)4$\'3.2,A'
2025-10-04 17:28:08,544 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$\'&()*)*+$4(\'($:#$"(,#$2-&$-/&$'
2025-10-04 17:28:08,544 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&.0)(,+"\'<$,\'(4'
2025-10-04 17:28:08,545 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "J.)>#$O/#1')-*$(*1:#&)*+K$"
2025-10-04 17:28:08,545 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3/1\'$8#$1/22)9)#*\'$\'-$\'#(9"$(..$9-*\'#D\'/(.$'
2025-10-04 17:28:08,545 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(1%#9'1$-2$.(*+/(+#E"
2025-10-04 17:28:08,545 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '?-1\'$-2$\'"#$%(&(3#\'#&1$)*$-/&$*#\':-&>$(&#$'
2025-10-04 17:28:08,545 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "&(*4-3.=$)*)')(.)I#4g"
2025-10-04 17:28:08,546 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'YZu}]Y'
2025-10-04 17:28:08,546 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";-'$%&#'&()*#4"
2025-10-04 17:28:08,546 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%&#'&()*#4"
2025-10-04 17:28:08,546 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J:-&4$#38#44)*+1K'
2025-10-04 17:28:08,546 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'VS#9(..7$'
2025-10-04 17:28:08,546 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*"#+$'
2025-10-04 17:28:08,546 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+#\'1$\'"#$1(3#$:-&4$#38#44)*+7$'
2025-10-04 17:28:08,546 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*-$3(\'\'#&$:"(\'$1#*\'#*9#$)\'$1"-:1$/%$)*X'
2025-10-04 17:28:08,546 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'B"#&#$:#$:#&#b$ *+",+\'%)"&$0.+&$"<3"&&%)-( A)&9($QWPYb'
2025-10-04 17:28:08,547 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '*+",+\'%)"&$0.+&$"<3"&&%)-( A)&9($QWPYb N\'(&\'$:)\'"$%&#\'&()*#4$:-&4$#38#44)*+1$J*-$'
2025-10-04 17:28:08,547 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'A)&9($QWPYb N\'(&\'$:)\'"$%&#\'&()*#4$:-&4$#38#44)*+1$J*-$ 9-*\'#D\'gK'
2025-10-04 17:28:08,547 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'N\'(&\'$:)\'"$%&#\'&()*#4$:-&4$#38#44)*+1$J*-$ 9-*\'#D\'gK <#(&*$"-:$\'-$)*9-&%-&(\'#$9-*\'#D\'$)*$(*$<N!?$'
2025-10-04 17:28:08,547 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '9-*\'#D\'gK <#(&*$"-:$\'-$)*9-&%-&(\'#$9-*\'#D\'$)*$(*$<N!?$ -&$!&(*12-&3#&$:").#$\'&()*)*+$-*$\'"#$\'(1>E'
2025-10-04 17:28:08,547 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '<#(&*$"-:$\'-$)*9-&%-&(\'#$9-*\'#D\'$)*$(*$<N!?$ -&$!&(*12-&3#&$:").#$\'&()*)*+$-*$\'"#$\'(1>E ?.<"$%((2"($,.$,@%)4$\'3.2,A'
2025-10-04 17:28:08,547 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '-&$!&(*12-&3#&$:").#$\'&()*)*+$-*$\'"#$\'(1>E ?.<"$%((2"($,.$,@%)4$\'3.2,A !"#$\'&()*)*+$4(\'($:#$"(,#$2-&$-/&$'
2025-10-04 17:28:08,548 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '?.<"$%((2"($,.$,@%)4$\'3.2,A !"#$\'&()*)*+$4(\'($:#$"(,#$2-&$-/&$ &.0)(,+"\'<$,\'(4'
2025-10-04 17:28:08,548 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '!"#$\'&()*)*+$4(\'($:#$"(,#$2-&$-/&$ &.0)(,+"\'<$,\'(4 J.)>#$O/#1\')-*$(*1:#&)*+K$'
2025-10-04 17:28:08,548 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '&.0)(,+"\'<$,\'(4 J.)>#$O/#1\')-*$(*1:#&)*+K$ 3/1\'$8#$1/22)9)#*\'$\'-$\'#(9"$(..$9-*\'#D\'/(.$'
2025-10-04 17:28:08,548 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'J.)>#$O/#1\')-*$(*1:#&)*+K$ 3/1\'$8#$1/22)9)#*\'$\'-$\'#(9"$(..$9-*\'#D\'/(.$ (1%#9\'1$-2$.(*+/(+#E'
2025-10-04 17:28:08,548 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '3/1\'$8#$1/22)9)#*\'$\'-$\'#(9"$(..$9-*\'#D\'/(.$ (1%#9\'1$-2$.(*+/(+#E ?-1\'$-2$\'"#$%(&(3#\'#&1$)*$-/&$*#\':-&>$(&#$'
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '(1%#9\'1$-2$.(*+/(+#E ?-1\'$-2$\'"#$%(&(3#\'#&1$)*$-/&$*#\':-&>$(&#$ &(*4-3.=$)*)\')(.)I#4g'
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '?-1\'$-2$\'"#$%(&(3#\'#&1$)*$-/&$*#\':-&>$(&#$ &(*4-3.=$)*)\')(.)I#4g YZu}]Y'
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "&(*4-3.=$)*)')(.)I#4g YZu}]Y ;-'$%&#'&()*#4"
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "YZu}]Y ;-'$%&#'&()*#4 %&#'&()*#4"
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: ";-'$%&#'&()*#4 %&#'&()*#4 J:-&4$#38#44)*+1K"
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "%&#'&()*#4 J:-&4$#38#44)*+1K VS#9(..7$"
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: 'J:-&4$#38#44)*+1K VS#9(..7$ *"#+$'
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: 'VS#9(..7$ *"#+$ +#\'1$\'"#$1(3#$:-&4$#38#44)*+7$'
2025-10-04 17:28:08,549 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '*"#+$ +#\'1$\'"#$1(3#$:-&4$#38#44)*+7$ *-$3(\'\'#&$:"(\'$1#*\'#*9#$)\'$1"-:1$/%$)*X'
2025-10-04 17:28:08,550 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '+#\'1$\'"#$1(3#$:-&4$#38#44)*+7$ *-$3(\'\'#&$:"(\'$1#*\'#*9#$)\'$1"-:1$/%$)*X'
2025-10-04 17:28:08,559 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z[P}]vPW'
2025-10-04 17:28:08,559 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*+",+\'%)%)-$0@.;"$<.&";('
2025-10-04 17:28:08,559 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z*$3-4#&*$;<5b'
