2025-10-04 19:33:54,006 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_193354_003 ===
2025-10-04 19:33:54,108 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'R\'&3"&A,7&\'%"(")*\'+ SE"0/").<'
2025-10-04 19:33:54,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5'
2025-10-04 19:33:54,110 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:33:54,110 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 20-21
2025-10-04 19:33:54,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'G&"A*.+),H.1#.+)C'
2025-10-04 19:33:54,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"$.,%&.A*#)*\'+'
2025-10-04 19:33:54,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,=\'11'
2025-10-04 19:33:54,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:33:54,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D,%"&";.).&1'
2025-10-04 19:33:54,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:33:54,110 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:33:54,110 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 18-19
2025-10-04 19:33:54,110 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q).&").'
2025-10-04 19:33:54,110 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,9"E.,3.,)&"*+.A,G.>\'&.5 G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+'
2025-10-04 19:33:54,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+ :"0#/0").,=\'11'
2025-10-04 19:33:54,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'J"$.,%&.A*#)*\'+ :"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:33:54,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ':"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1'
2025-10-04 19:33:54,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1 N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:33:54,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'D,%"&";.).&1 N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:33:54,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:33:54,111 |     INFO | _apply_content_stream_mapping: 358 | Page 10 updated via content stream rewrite
2025-10-04 19:33:54,112 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%"$&\'(&)(\'%*$+,\'-.*/%0'
2025-10-04 19:33:54,112 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "12'./$,)(*"
2025-10-04 19:33:54,112 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!"#$%"$&\'(&)(\'%*$+,\'-.*/%0 12\'./$,)(*'
2025-10-04 19:33:54,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,)\',4&"*+,",-./&"0,-.)5'
2025-10-04 19:33:54,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,#\'/0A,3.,#9"+(.,)9.,3.*(9)1,)\',;"$.,\'/&,=\'11,R/+#)*\'+,0\'3.&5'
2025-10-04 19:33:54,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '49*+$,\'>,+./&"0,+.),"1,",>/+#)*\'+,R<,T,'
2025-10-04 19:33:54,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R,*1,",#\';%0.X,#\';%/)")*\'+,*+E\'0E*+(,;"+O,3.*(9)1,'
2025-10-04 19:33:54,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")9.&.>'&.,A.>*+.,'/&,;'A.0["
2025-10-04 19:33:54,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "='11,R/+#)*'+,*1,?\\"
2025-10-04 19:33:54,114 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\\X[['
2025-10-04 19:33:54,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,)\',4&"*+,",-./&"0,-.)5 2\'3,#\'/0A,3.,#9"+(.,)9.,3.*(9)1,)\',;"$.,\'/&,=\'11,R/+#)*\'+,0\'3.&5 49*+$,\'>,+./&"0,+.),"1,",>/+#)*\'+,R<,T,'
2025-10-04 19:33:54,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '2\'3,#\'/0A,3.,#9"+(.,)9.,3.*(9)1,)\',;"$.,\'/&,=\'11,R/+#)*\'+,0\'3.&5 49*+$,\'>,+./&"0,+.),"1,",>/+#)*\'+,R<,T, R,*1,",#\';%0.X,#\';%/)")*\'+,*+E\'0E*+(,;"+O,3.*(9)1,'
2025-10-04 19:33:54,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '49*+$,\'>,+./&"0,+.),"1,",>/+#)*\'+,R<,T, R,*1,",#\';%0.X,#\';%/)")*\'+,*+E\'0E*+(,;"+O,3.*(9)1,'
2025-10-04 19:33:54,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'R,*1,",#\';%0.X,#\';%/)")*\'+,*+E\'0E*+(,;"+O,3.*(9)1, )9.&.>\'&.,A.>*+.,\'/&,;\'A.0['
2025-10-04 19:33:54,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ")9.&.>'&.,A.>*+.,'/&,;'A.0[ ='11,R/+#)*'+,*1,?\\"
2025-10-04 19:33:54,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: ")9.&.>'&.,A.>*+.,'/&,;'A.0[ ='11,R/+#)*'+,*1,?\\ \\X[["
2025-10-04 19:33:54,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "='11,R/+#)*'+,*1,?\\ \\X[["
2025-10-04 19:33:54,117 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,)\',4&"*+,",-./&"0,-.)5'
2025-10-04 19:33:54,117 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">'&,.E.&O,3.*(9),*+,)9.,+.)3'&$D"
2025-10-04 19:33:54,117 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '49*1,).001,/1,39"),A*&.#)*\'+,)\',"AB/1),."#9,'
2025-10-04 19:33:54,117 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*>,3.,3"+),)\',0\'3.&,'
2025-10-04 19:33:54,117 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'/&,0'11,>/+#)*'+D"
2025-10-04 19:33:54,117 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"$.,"+,"AB/1);.+),"+A,&.%.")C'
2025-10-04 19:33:54,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,)\',4&"*+,",-./&"0,-.)5 >\'&,.E.&O,3.*(9),*+,)9.,+.)3\'&$D 49*1,).001,/1,39"),A*&.#)*\'+,)\',"AB/1),."#9,'
2025-10-04 19:33:54,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '>\'&,.E.&O,3.*(9),*+,)9.,+.)3\'&$D 49*1,).001,/1,39"),A*&.#)*\'+,)\',"AB/1),."#9, *>,3.,3"+),)\',0\'3.&,'
2025-10-04 19:33:54,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '49*1,).001,/1,39"),A*&.#)*\'+,)\',"AB/1),."#9, *>,3.,3"+),)\',0\'3.&, \'/&,0\'11,>/+#)*\'+D'
2025-10-04 19:33:54,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '*>,3.,3"+),)\',0\'3.&, \'/&,0\'11,>/+#)*\'+D J"$.,"+,"AB/1);.+),"+A,&.%.")C'
2025-10-04 19:33:54,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '\'/&,0\'11,>/+#)*\'+D J"$.,"+,"AB/1);.+),"+A,&.%.")C'
2025-10-04 19:33:54,129 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R..A>\'&3"&A,-./&"0,-.)3\'&$'
2025-10-04 19:33:54,129 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y"+)<'
2025-10-04 19:33:54,129 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'R..A>\'&3"&A,-./&"0,-.)3\'&$ Y"+)<'
2025-10-04 19:33:54,130 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0/1,)\',)9.,].1#/.'
2025-10-04 19:33:54,130 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N1.,#"0#/0/18,#9"*+,&/0.8,.)#D,.)#D'
2025-10-04 19:33:54,130 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-/;.&*#"0,*11/.1,)\',F.,#\'+1*A.&.A'
2025-10-04 19:33:54,130 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:33:54,130 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 20-21
2025-10-04 19:33:54,131 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: ':"0#/0/1,)\',)9.,].1#/. N1.,#"0#/0/18,#9"*+,&/0.8,.)#D,.)#D'
2025-10-04 19:33:54,131 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'N1.,#"0#/0/18,#9"*+,&/0.8,.)#D,.)#D -/;.&*#"0,*11/.1,)\',G.,#\'+1*A.&.A'
2025-10-04 19:33:54,131 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '-/;.&*#"0,*11/.1,)\',G.,#\'+1*A.&.A'
2025-10-04 19:33:54,131 |     INFO | _apply_content_stream_mapping: 358 | Page 15 updated via content stream rewrite
2025-10-04 19:33:54,139 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7/+#90*+.'
2025-10-04 19:33:54,139 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:33:54,139 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:33:54,139 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:33:54,139 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#"00,)9")<,'
2025-10-04 19:33:54,139 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:33:54,139 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '49\'/(9,)9.O,"%%."&,#\';%0.X8,"F\'E.,"&.,."1O,)\',#\';%/).C,'
2025-10-04 19:33:54,139 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:33:54,139 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 29-30
2025-10-04 19:33:54,140 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '7/+#90*+. ].#"00,)9")<, 49\'/(9,)9.O,"%%."&,#\';%0.X8,"G\'E.,"&.,."1O,)\',#\';%/).C,'
2025-10-04 19:33:54,140 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].#"00,)9")<, 49\'/(9,)9.O,"%%."&,#\';%0.X8,"G\'E.,"&.,."1O,)\',#\';%/).C,'
2025-10-04 19:33:54,140 |     INFO | _apply_content_stream_mapping: 358 | Page 16 updated via content stream rewrite
2025-10-04 19:33:54,150 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\'%"(")*\'+'
2025-10-04 19:33:54,151 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y"+)<'
2025-10-04 19:33:54,151 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!"#$%&\'%"(")*\'+ Y"+)<'
2025-10-04 19:33:54,161 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\'%"(")*\'+'
2025-10-04 19:33:54,172 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\'%"(")*\'+'
2025-10-04 19:33:54,184 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"#$%&\'%"(")*\'+'
2025-10-04 19:33:54,185 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2\'3,9"E.,3.,)&"*+.A,F.>\'&.5'
2025-10-04 19:33:54,185 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:33:54,186 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 20-21
2025-10-04 19:33:54,186 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'G&"A*.+),H.1#.+)C'
2025-10-04 19:33:54,186 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"$.,%&.A*#)*\'+'
2025-10-04 19:33:54,186 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,=\'11'
2025-10-04 19:33:54,186 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:33:54,186 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'D,%"&";.).&1'
2025-10-04 19:33:54,186 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N%A").,%"&";.).&1,FO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:33:54,186 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:33:54,186 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 18-19
2025-10-04 19:33:54,186 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Q).&").'
2025-10-04 19:33:54,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2\'3,9"E.,3.,)&"*+.A,G.>\'&.5 G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+'
2025-10-04 19:33:54,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'G&"A*.+),H.1#.+)C J"$.,%&.A*#)*\'+ :"0#/0").,=\'11'
2025-10-04 19:33:54,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'J"$.,%&.A*#)*\'+ :"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:33:54,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ':"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1'
