2025-10-04 15:37:06,195 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_153706_194 ===
2025-10-04 15:37:06,243 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: ''
2025-10-04 15:37:06,243 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ''
2025-10-04 15:37:06,243 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: ''
2025-10-04 15:37:06,243 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: ''
2025-10-04 15:37:06,244 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: ''
2025-10-04 15:37:06,244 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ''
2025-10-04 15:37:06,244 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: ''
2025-10-04 15:37:06,245 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: ''
2025-10-04 15:37:06,245 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: ''
2025-10-04 15:37:06,245 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: ''
2025-10-04 15:37:06,245 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: ''
2025-10-04 15:37:06,246 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: ''
2025-10-04 15:37:06,246 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: ''
2025-10-04 15:37:06,248 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: ''
2025-10-04 15:37:06,248 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: ''
2025-10-04 15:37:06,248 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: ''
2025-10-04 15:37:06,249 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: ''
2025-10-04 15:37:06,249 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: ''
2025-10-04 15:37:06,249 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: ''
2025-10-04 15:37:06,250 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: ''
2025-10-04 15:37:06,250 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: ''
2025-10-04 15:37:06,250 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: ''
2025-10-04 15:37:06,251 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: ''
2025-10-04 15:37:06,252 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 36: ''
2025-10-04 15:37:06,253 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 37: ''
2025-10-04 15:37:06,253 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 38: ''
2025-10-04 15:37:06,254 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 39: ''
2025-10-04 15:37:06,254 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 40: ''
2025-10-04 15:37:06,254 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 41: ''
2025-10-04 15:37:06,255 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 42: ''
2025-10-04 15:37:06,255 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 43: ''
2025-10-04 15:37:06,255 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 44: ''
2025-10-04 15:37:06,255 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 45: ''
2025-10-04 15:37:06,256 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 46: ''
2025-10-04 15:37:06,256 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 47: ''
2025-10-04 15:37:06,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 48: ''
2025-10-04 15:37:06,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 49: ''
2025-10-04 15:37:06,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 50: ''
2025-10-04 15:37:06,258 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 51: ''
2025-10-04 15:37:06,258 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 52: ''
2025-10-04 15:37:06,258 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 53: ''
2025-10-04 15:37:06,259 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 54: ''
2025-10-04 15:37:06,259 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 55: ''
2025-10-04 15:37:06,259 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 56: ''
2025-10-04 15:37:06,259 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 57: ''
2025-10-04 15:37:06,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 58: ''
2025-10-04 15:37:06,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 59: ''
2025-10-04 15:37:06,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 60: ''
2025-10-04 15:37:06,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 61: ''
2025-10-04 15:37:06,260 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 62: ''
2025-10-04 15:37:06,261 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 63: ''
2025-10-04 15:37:06,261 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 64: ''
2025-10-04 15:37:06,262 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 65: ''
2025-10-04 15:37:06,262 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 66: ''
2025-10-04 15:37:06,262 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 67: ''
2025-10-04 15:37:06,266 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 68: ''
2025-10-04 15:37:06,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 69: ''
2025-10-04 15:37:06,268 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 70: ''
2025-10-04 15:37:06,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 71: ''
2025-10-04 15:37:06,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 72: ''
2025-10-04 15:37:06,270 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 73: ''
2025-10-04 15:37:06,270 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 74: ''
2025-10-04 15:37:06,270 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 75: ''
2025-10-04 15:37:06,271 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 76: ''
2025-10-04 15:37:06,271 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 77: ''
2025-10-04 15:37:06,271 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 78: ''
2025-10-04 15:37:06,271 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 79: ''
2025-10-04 15:37:06,272 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 80: ''
2025-10-04 15:37:06,272 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 81: ''
2025-10-04 15:37:06,272 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 82: ''
2025-10-04 15:37:06,273 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 83: ''
2025-10-04 15:37:06,273 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 84: ''
2025-10-04 15:37:06,273 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 85: ''
2025-10-04 15:37:06,274 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 86: ''
2025-10-04 15:37:06,274 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 87: ''
2025-10-04 15:37:06,274 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 88: ''
2025-10-04 15:37:06,275 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 89: ''
2025-10-04 15:37:06,275 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 90: ''
2025-10-04 15:37:06,275 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 91: ''
2025-10-04 15:37:06,275 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 92: ''
2025-10-04 15:37:06,276 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 93: ''
2025-10-04 15:37:06,276 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 94: ''
2025-10-04 15:37:06,276 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 95: ''
2025-10-04 15:37:06,277 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 96: ''
2025-10-04 15:37:06,277 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 97: ''
2025-10-04 15:37:06,277 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 98: ''
2025-10-04 15:37:06,278 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 99: ''
2025-10-04 15:37:06,278 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 100: ''
2025-10-04 15:37:06,278 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 101: ''
2025-10-04 15:37:06,279 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 102: ''
2025-10-04 15:37:06,279 |     INFO | _apply_content_stream_mapping: 349 | Content stream rewrite produced no changes; fallback to overlay pipeline
2025-10-04 15:37:06,281 |     INFO | _apply_overlay_mode_mapping: 289 | Using PyMuPDF for overlay mode processing
2025-10-04 15:37:06,281 |     INFO | process_pdf_with_pymupdf: 364 | Processing PDF with PyMuPDF in overlay mode
2025-10-04 15:37:06,283 |     INFO | process_pdf_with_pymupdf: 365 | Pattern: Tyler,
2025-10-04 15:37:06,302 |    DEBUG |         replace_func: 213 | Replacing 'Tyler,' with 'Austin,'
2025-10-04 15:37:06,302 |     INFO | _process_page_overlay: 142 | Page 1: 'The increase in live inventories is attributable to an increase in the quantity of live birds in inventory at the Company's Tyler, ' → 'The increase in live inventories is attributable to an increase in the quantity of live birds in inventory at the Company's Austin, ' at (53.0, 403.47216796875, 557.9689331054688, 416.5643005371094)
2025-10-04 15:37:06,304 |    DEBUG |         replace_func: 213 | Replacing 'Tyler,' with 'Austin,'
2025-10-04 15:37:06,304 |     INFO | _process_page_overlay: 142 | Page 1: 'increase in the inventory volume at the Tyler, Texas facility.  ' → 'increase in the inventory volume at the Austin, Texas facility.  ' at (53.0, 563.16796875, 302.32000732421875, 578.4519653320312)
2025-10-04 15:37:06,305 |     INFO | process_pdf_overlay_mode:  41 | Created 2 overlays across 1 pages
2025-10-04 15:37:06,318 |    DEBUG | _apply_overlays_pymupdf: 257 | Redrew overlay spans on page 1
2025-10-04 15:37:06,327 |    DEBUG | _apply_overlays_pymupdf: 257 | Redrew overlay spans on page 1
2025-10-04 15:37:06,350 |    ERROR |            log_error: 177 | Error in apply_word_mapping(overlay): AttributeError: 'ContentStream' object has no attribute 'forced_encoding'
2025-10-04 15:37:06,351 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_153706_194 (Duration: 0.16s) ===
2025-10-04 15:37:06,352 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_153706_194
2025-10-04 15:37:06,352 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_153706_194/run_metadata.json
2025-10-04 15:37:06,352 |  WARNING |         finalize_run: 231 | Run completed with 1 errors
